,Col 1,Col 2,Col 3
2509,0.6801588103323866,0.10327589592599676,0.24397364963459056
2510,0.3237455630887339,0.0,0.2699991301317022
2511,0.8515031190770261,0.14152518398241115,0.533238182405577
2512,0.3457574059943237,0.0,0.4656854744952944
2513,0.6895806473663793,0.42186873167756006,0.184028104506496
2514,0.18445529046098352,0.2773951160796195,0.4922315046272535
2515,0.8462281192260204,0.4252896232064611,0.36237223107267946
2516,0.682818232921527,0.5367086614200764,0.28517191133329206
2517,0.44725324495994523,0.4325310823206932,0.35780224427660334
2518,0.9895077356909546,0.6418212674425285,0.5887067114260667
2519,0.38507004020045243,0.38572021190385286,0.12325230724062249
2520,0.637970409499294,0.3191097857468969,0.6507938623058774
2521,0.9692661462562058,0.7679447307186282,0.2723278558662291
2522,0.34113273290609647,0.4842674787453313,0.3458136116759109
2523,0.27894944008608014,0.418062113530243,0.18575627094591018
2524,0.054346776160663524,0.0,0.0
2525,0.5508965323601329,0.5159458003512458,0.4631697283720887
2526,0.511846765347769,0.3382491418445844,0.5811779472434999
2527,0.8642790677735548,0.4655106608335881,0.5486585905295521
2528,0.6846026803027936,0.2366161759444047,0.28954077283098983
2529,0.8872147744043184,0.5981837376762106,0.3847930321518701
2530,0.013605560993994792,0.0,0.08559664558738488
2531,0.3207476045637303,0.11440949773105402,0.20710606906106602
2532,0.007653691647366734,0.0,0.2652939836048385
2533,0.8746941335537969,0.5577889347121842,0.41473571180208313
2534,0.42807401340583173,0.15512250348161288,0.3495176178415297
2535,0.15133856003746637,0.0,0.0
2536,0.1988264673026423,0.0,0.0
2537,0.8209399875537193,0.6236717107582148,0.4560992989371704
2538,0.4505452710681841,0.34633446352677416,0.3625459624990665
2539,0.017943511694837766,0.01981505650159104,0.012455190008346155
2540,0.5583061901117282,0.0,0.22395530757163043
2541,0.3548262968872836,0.30835407878542975,0.0
2542,0.5121468982340518,0.49638555838806564,0.519356194338729
2543,0.46283615147714363,0.0,0.21826641331328867
2544,0.5920146779986711,0.5422010629516234,0.20719902712505234
2545,0.5323255944345073,0.4943092167798119,0.36770268657858735
2546,0.10721388802229981,0.12612866670112452,0.0
2547,0.17076358558689808,0.0,0.0
2548,0.5302923309925814,0.4726473388310459,0.3656795763224649
2549,0.9677628198057064,0.5985144274319812,0.7514832124249022
2550,0.6959671822131904,0.5253988275145755,0.2751203343786139
2551,0.857785084186216,0.537983579802955,0.5985174660072619
2552,0.8201581509104532,0.21972937416457178,0.38685980247872054
2553,0.20165549244000813,0.09550928935903824,0.1311124445140924
2554,0.5902833416976131,0.24561218546013086,0.33822895907649014
2555,0.1299474728590322,0.032642783374349164,0.062408910649721996
2556,0.6277318864960837,0.506179363075943,0.38270632259324733
2557,0.7397074658837507,0.35997446853617526,0.31597420196931747
2558,0.745906009989596,0.22207164313640845,0.4838302022538624
2559,0.7045118134878766,0.6644515114612359,0.5438579084208955
2560,0.12083546555957192,0.0,0.25430216592971927
2561,0.009208172968697137,0.0,0.05876380630467798
2562,0.7279274382582496,0.4436647249966855,0.39378030229834166
2563,0.34090047214167785,0.28366652464534975,0.07905577863145517
2564,0.9705104353569313,0.5461479885994519,0.6522012160452259
2565,0.12948709243042122,0.29778684079067774,0.09189657526693973
2566,0.03612097444392992,0.35272533607727935,0.08330066985038187
2567,0.15536128523651316,0.2127308506588437,0.0
2568,0.7949163349746783,0.34220403908754143,0.3280384641698623
2569,0.04779786001905861,0.2069934480524654,0.0
2570,0.25182826935714764,0.0,0.0
2571,0.2262804722527606,0.0,0.13942455507179533
2572,0.20133600486835102,0.12564635936887478,0.03164184432604713
2573,0.6550577630921071,0.3401408848400385,0.5059865462339078
2574,0.86323796101361,0.5154784604802173,0.5451741121503769
2575,0.16561181105656675,0.11550263098803505,0.25505848868323333
2576,0.31164713815567535,0.28549229740930115,0.42487664359317556
2577,0.25348166123787685,0.5104377599154278,0.025198377090324495
2578,0.2738448496565721,0.28122490917101783,0.11273489820582551
2579,0.07926920448703878,0.08021836992790196,0.0
2580,0.6250237027232649,0.5096732798259687,0.36255963334253183
2581,0.6709951717139623,0.2224648635571129,0.41690669300171945
2582,0.20495602541980518,0.14303469004536296,0.07740160300538072
2583,0.6567129149261981,0.6585684562693461,0.08015096376529737
2584,0.33181528366673674,0.0,0.44534543272562965
2585,0.08389967836018952,0.0,0.0
2586,0.06611486680351086,0.0,0.007491519350188852
2587,0.39640243402762676,0.0,0.11816935716819806
2588,0.5070733040580786,0.448965890249376,0.22633343327383984
2589,0.3069498501445339,0.29595820698025443,0.15032010612859217
2590,0.36441465927189687,0.15393915392580892,0.03293195662113387
2591,0.463516834711042,0.2816847097404489,0.13630659585497673
2592,0.3726985809507263,0.11883448336497272,0.03287187920433133
2593,0.48408441504189004,0.07014512001605869,0.15669429434108406
2594,0.31599794209117793,0.3483192237600298,0.14898650241843536
2595,0.16327541612885632,0.0,0.0028587248571745015
2596,0.41267171150318327,0.0,0.34128986035533354
2597,0.0987137956794285,0.0,0.13050015536389237
2598,0.12006405972792566,0.0,0.3147343848015872
2599,0.16599363427982838,0.1156593106596634,0.0
2600,0.7647873246047117,0.46996379908026387,0.5868358295071013
2601,0.5067012109110868,0.11705981771423811,0.3039697894647898
2602,0.9455335954142052,0.6343145220795068,0.7277601511042189
2603,0.9961103575382452,0.4777974645063209,0.829012834824809
2604,0.06251401055834538,0.06290196459490466,0.06447679435659143
2605,0.7097507030453033,0.44094562621417405,0.57481035962687
2606,0.6814529205587505,0.5703834496243663,0.43307107485233876
2607,0.4290025558991518,0.2844573036367404,0.40489228975232944
2608,0.26355627483748834,0.17897414315499674,0.7517635290904109
2609,0.49101369813635176,0.47705456268376945,0.07481798023202038
2610,0.043038993620196475,0.07832820824888465,0.0
2611,0.9683233874493133,0.5461193681294267,0.8263428407924891
2612,0.1587798432497003,0.35192419495976235,0.19097181528082152
2613,0.842141293560712,0.7720396881566377,0.5220924177856763
2614,0.7103540583741593,0.10139797206367047,0.4576188267080575
2615,0.9868012318217518,0.5913600497475854,0.8597551011882135
2616,0.4262928586427144,0.23990743756059105,0.5621506124762456
2617,0.05214792926187506,0.0,0.2714448172063963
2618,0.32492948026912716,0.19407814965897002,0.40144417879188665
2619,0.22470234683338863,0.3098102160209223,0.0
2620,0.3813778161694654,0.2550413904732921,0.14048537957899299
2621,0.3935863603374701,0.5388644168376617,0.30629944966021067
2622,0.0871926505637155,0.19764329860433805,0.0
2623,0.8315170033932925,0.37088474309733055,0.5833178907429583
2624,0.13135434534727042,0.0,0.24270109954808458
2625,0.45461923207803356,0.28159645403268946,0.12092860282160021
2626,0.888040114286479,0.7681644470535551,0.5684835573827659
2627,0.4066707639019108,0.24790296353633642,0.1660756872466073
2628,0.2485339525920427,0.18051031820144997,0.1491301661006561
2629,0.5169852673694076,0.7812031090567962,0.558216546734785
2630,0.48087724176931324,0.3382643597288094,0.6445051522283968
2631,0.2771538210675656,0.41367322965229547,0.20570043794573362
2632,0.9182991136837826,0.6412955858837299,0.5151125483010236
2633,0.8289332626203645,0.18279374970676443,0.5925603282414746
2634,0.4253217614378977,0.39827269860641257,0.24959096280293233
2635,0.06568609923198465,0.12759842793915205,0.0
2636,0.4182271075191413,0.04562513601765371,0.5390979421624539
2637,0.19416681704826277,0.34724495531556376,0.061931378905591215
2638,0.22575916283325526,0.0,0.1382560565124488
2639,0.3861570198159334,0.3327814176821253,0.25829903251347075
2640,0.6549141530254871,0.26616005698565187,0.46246130089945003
2641,0.0815018968603437,0.1498160582907694,0.0
2642,0.3527076409289007,0.11765792672942245,0.4485936341640079
2643,0.24669098103095555,0.0,0.0859086281245273
2644,0.26839565523549613,0.17226570216814252,0.16835397356635312
2645,0.7173631392636283,0.48048879390612176,0.5006843352821129
2646,0.3343483201017461,0.29044679769021176,0.31914899182484946
2647,0.3591922344532277,0.1903936506857708,0.38156062817977676
2648,0.8038801171836625,0.5796544734855122,0.6414735512279596
2649,0.30609185301147834,0.4135749282179453,0.4165047891183439
2650,0.7130163463310436,0.3664245936698843,0.3372117358560415
2651,0.8318750799810615,0.6417666675369339,0.452310659184632
2652,0.026231835185949626,0.019779067033176383,0.3293503540353675
2653,0.8444928847680596,0.5464355506347172,0.5185109383868001
2654,0.9272919964508486,0.65811518823794,0.7881045926089573
2655,0.22431282645866246,0.3535461324842743,0.31677324029301634
2656,0.4097323064585805,0.4472788053769634,0.18801175383922375
2657,0.6184029395683808,0.0,0.027647969745045464
2658,0.6461728666191806,0.2691157972337478,0.52910861814587
2659,0.2845666523553142,0.27351706732888614,0.06781890680069064
2660,0.3843567494707779,0.2730417127225402,0.368155324429221
2661,0.7858898689955741,0.4817403717816283,0.25927278990976876
2662,0.49133726810014444,0.03185521708901847,0.13456086831243444
2663,0.92966059571116,0.5885290149796296,0.8244932818066598
2664,0.8084447583543855,0.6050022370382031,0.5657686644169082
2665,0.5388794964449262,0.33879646256858775,0.16751201683279343
2666,0.37849659963137616,0.02300103758422222,0.5344410375042431
2667,0.49907947952309417,0.36412196673920494,0.11602815290777259
2668,0.9000042876720699,0.21743209343450787,0.48391882255182017
2669,0.17098815116576283,0.21789126260684807,0.4874662777622904
2670,0.18776839185568694,0.0,0.36238072636713636
2671,0.9591344085535953,0.1624953610754709,0.9405585753205381
2672,0.813117122972356,0.4201278978457782,0.6951772614110565
2673,0.5067620503936333,0.06720349783964734,0.41023476059793246
2674,0.4000802514717493,0.0,0.5783309132533881
2675,0.26660197119421036,0.1182088508841507,0.0193612547311766
2676,0.5553738864869623,0.3443760579879683,0.028538891711348616
2677,0.04349022146268311,0.0,0.0
2678,0.004319966389135121,0.0,0.22747024067985366
2679,0.40787045379316955,0.3495769854362148,0.3053349574973142
2680,0.3382455307680713,0.149959257551227,0.07059634681454437
2681,0.5770534835159263,0.328910110435435,0.24030130679489156
2682,0.7669178131139361,0.4942215052796296,0.41076344399707837
2683,0.6197239017566931,0.34471650255006775,0.21674507454153585
2684,0.6233628660353772,0.4818152963342165,0.8240769539557771
2685,0.46067796433069264,0.26737703706158716,0.3780462587156394
2686,0.8246933618964515,0.7069366731537041,0.2418594939742478
2687,0.006803794147190678,0.0,0.03426046133391372
2688,0.8413838720674881,0.5543477931259767,0.6273241368457714
2689,0.6691527992049898,0.20491804144844558,0.502836440288762
2690,0.6914606096015491,0.5047141773454031,0.43958059085272466
2691,0.7799624951774913,0.3320679984327527,0.4860244368431195
2692,0.8873328170497036,0.34742967802028274,0.4076346832387244
2693,0.2868827624112127,0.09481447392773953,0.354608025028839
2694,0.9601471473616074,0.6803307672756002,0.6579689836545024
2695,0.4893018044366714,0.5756258158648605,0.26566016081311655
2696,0.029091959978535642,0.15019929568439103,0.043968220319288674
2697,0.6829083441556049,0.1295884589265965,0.4675700381862204
2698,0.32965719830209717,0.2355324485013851,0.11792982949609881
2699,0.29621790651980107,0.13468868762611663,0.2375317150394797
2700,0.49673524255251766,0.5858258532634003,0.2643177590953776
2701,0.31588423095103435,0.27801147351203,0.28849817686084056
2702,0.5860263989622939,0.19379343622941575,0.3693037469687159
2703,0.42666881770874454,0.5438185818199515,0.5892649033042354
2704,0.09295100152962477,0.0,0.46845784351577413
2705,0.3665355260621582,0.35128860378313437,0.29870714163735446
2706,0.9971183500133104,0.9651120897459927,0.7642561667566508
2707,0.9342984742724466,0.430616410901851,0.8093809989258279
2708,0.408052257475092,0.5732446252517918,0.10669953084742156
2709,0.0712441700568146,0.0,0.2830183199802324
2710,0.3644590889070618,0.5219403710211654,0.1939582761712533
2711,0.3990501840243954,0.2935142683653168,0.44560294899244374
2712,0.9035475545914152,0.38009362768575183,0.6104151230488966
2713,0.9431184092649506,0.5105599065283906,0.46416655028839265
2714,0.40368161624195986,0.0,0.3594507000422628
2715,0.274066650251931,0.15810552940635716,0.029957745435811416
2716,0.7973177575935498,0.21707544519029517,0.7223252768121206
2717,0.6537499459601478,0.2689511356479513,0.6277594667106575
2718,0.8262565854838471,0.7575237389182848,0.728530061946322
2719,0.6788010599850028,0.11232748487904377,0.24300586072634847
2720,0.7409210343966006,0.37667336429596204,0.38673849537785476
2721,0.1977573842980187,0.27732740783145415,0.13414599839294236
2722,0.8460042654725568,0.7947335022686481,0.7222131328643872
2723,0.7495356775678675,0.3758392225369956,0.42365666722754003
2724,0.8832087164085883,0.48471447655077565,0.27068770932222636
2725,0.8200355149407804,0.62745262523314,0.33253125245946186
2726,0.6353896452577885,0.6302395136259498,0.15044704630880704
2727,0.7426565854361058,0.5944614122822014,0.5348948088503378
2728,0.46718637419305376,0.4266071099131616,0.15772721780563526
2729,0.6018536353118987,0.32652117707748063,0.5392841594963808
2730,0.2466181524803539,0.016853279161923862,0.05403133248979654
2731,0.6040588629548287,0.8327991131951923,0.37346234164662856
2732,0.22650105235812856,0.0,0.3933728677009741
2733,0.15827937027560524,0.3542499235444517,0.15523358147821942
2734,0.9661514757280484,0.7868329451137535,0.5395639586694642
2735,0.04006066284791032,0.29634373206592074,0.37744089421529764
2736,0.2785336534035763,0.3837399402931486,0.24515365047599783
2737,0.05353902045341663,0.0,0.05434179687205387
2738,0.5196774473864042,0.2958559931267878,0.31430722787597076
2739,0.16577726780605162,0.0,0.3776349511337455
2740,0.976677989678934,0.4695288678530671,0.6281329372244173
2741,0.7941597184761164,0.626872461713895,0.49845668049083897
2742,0.505741636773339,0.3733517406382922,0.2581596940127254
2743,0.3101812784482698,0.4235999503265109,0.0
2744,0.11017549084940581,0.0,0.0
2745,0.5447966688010943,0.147016029627851,0.4475222179567812
2746,0.7420404215882855,0.4389863377142618,0.18471761239036646
2747,0.6186335458111079,0.30876910728914436,0.07255286020780488
2748,0.2044840400873229,0.10726352326072049,0.17027302492477167
2749,0.57402154162851,0.1934162695192538,0.2762481541193427
2750,0.21635952333204123,0.32626791365677743,0.3580716842736503
2751,0.18543770634694512,0.2544714634654302,0.0
2752,0.34308067524204655,0.15617323691318813,0.40490237787135547
2753,0.6840639391257697,0.4477423507921806,0.5507435260020614
2754,0.2742643301921087,0.044414155920252,0.3903955414346117
2755,0.11676492201424737,0.180496724254932,0.12290600516916668
2756,0.0681186327356964,0.05042683289962758,0.03750819945199615
2757,0.7450047256811063,0.7102991101339878,0.2657386761362007
2758,0.7979704906827398,0.5949346576843532,0.6296226206307084
2759,0.2374017779581552,0.09598286003532612,0.09349670320057901
2760,0.8662122943994877,0.4505703378665489,0.321594728252556
2761,0.6780417693548483,0.22822026968388756,0.5768789104090625
2762,0.5444917508126234,0.0,0.488466987939364
2763,0.11072398963998209,0.0,0.05537036430217088
2764,0.5586309195099801,0.42274111589285546,0.9388191569381923
2765,0.7943516084668676,0.580117716253635,0.39071646335501153
2766,0.37580421707472245,0.12173849427044325,0.298637868732614
2767,0.7996095587537245,0.5172091191243455,0.6331526837393436
2768,0.9899614717766783,0.7981370988031462,0.7335806760813603
2769,0.8680698968059469,0.3421831579661595,0.5009166160557759
2770,0.8555851925121555,0.3520142642829512,0.8729635992690469
2771,0.8569377815677979,0.6811042849304894,0.47517209571101593
2772,0.43755746642603854,0.0,0.08027126638071913
2773,0.4014190021247467,0.3877774797983206,0.06014199256016869
2774,0.02994529700960391,0.0,0.31912638413968075
2775,0.8447680688925118,0.8913745670418471,0.6765181955012767
2776,0.6615584561257749,0.3873375935702536,0.0
2777,0.08123800229160127,0.0,0.2545026438754998
2778,0.198728158011923,0.2478979595152939,0.3303689547718519
